Label:, CH1-2: é¸îgêîâûìöä÷êî
3.63250000E+003, 5.23478025E+001
3.63500000E+003, 5.23205642E+001
3.63750000E+003, 5.19944688E+001
3.64000000E+003, 5.17782497E+001
3.64250000E+003, 5.15774487E+001
3.64500000E+003, 5.13552665E+001
3.64750000E+003, 5.11209474E+001
3.65000000E+003, 5.09847288E+001
3.65250000E+003, 5.06763693E+001
3.65500000E+003, 5.05723012E+001
3.65750000E+003, 5.05558714E+001
3.66000000E+003, 5.00349951E+001
3.66250000E+003, 5.00783309E+001
3.66500000E+003, 4.97224328E+001
3.66750000E+003, 4.95770581E+001
3.67000000E+003, 4.93919977E+001
3.67250000E+003, 4.91108358E+001
3.67500000E+003, 4.90622579E+001
3.67750000E+003, 4.88202772E+001
3.68000000E+003, 4.86806565E+001
3.68250000E+003, 4.83555706E+001
3.68500000E+003, 4.82230362E+001
3.68750000E+003, 4.79043730E+001
3.69000000E+003, 4.75587233E+001
3.69250000E+003, 4.74036775E+001
3.69500000E+003, 4.70117826E+001
3.69750000E+003, 4.66580239E+001
3.70000000E+003, 4.60477183E+001
3.70250000E+003, 4.57148478E+001
3.70500000E+003, 4.49071949E+001
3.70750000E+003, 4.38353855E+001
3.71000000E+003, 4.21033096E+001
3.71250000E+003, 3.92893881E+001
3.71500000E+003, 3.74557098E+001
3.71750000E+003, 4.64092606E+001
3.72000000E+003, 5.58329596E+001
3.72250000E+003, 5.73683277E+001
3.72500000E+003, 5.49694815E+001
3.72750000E+003, 5.31137786E+001
3.73000000E+003, 5.20271389E+001
3.73250000E+003, 5.12147438E+001
3.73500000E+003, 5.06099245E+001
3.73750000E+003, 5.03168577E+001
3.74000000E+003, 4.98852708E+001
3.74250000E+003, 4.95720324E+001
3.74500000E+003, 4.92280393E+001
3.74750000E+003, 4.91714831E+001
3.75000000E+003, 4.88173696E+001
3.75250000E+003, 4.85781690E+001
3.75500000E+003, 4.85126891E+001
3.75750000E+003, 4.82477037E+001
3.76000000E+003, 4.80957820E+001
3.76250000E+003, 4.78266781E+001
3.76500000E+003, 4.75349494E+001
3.76750000E+003, 4.69047092E+001
3.77000000E+003, 4.64200871E+001
3.77250000E+003, 4.91466340E+001
3.77500000E+003, 4.85254265E+001
3.77750000E+003, 4.80887393E+001
3.78000000E+003, 4.78423758E+001
3.78250000E+003, 4.78683219E+001
3.78500000E+003, 4.75542771E+001
3.78750000E+003, 4.75632502E+001
3.79000000E+003, 4.72228967E+001
3.79250000E+003, 4.71207618E+001
3.79500000E+003, 4.72019662E+001
3.79750000E+003, 4.71206827E+001
3.80000000E+003, 4.70962544E+001
3.80250000E+003, 4.70784488E+001
3.80500000E+003, 4.69075828E+001
3.80750000E+003, 4.67796399E+001
3.81000000E+003, 4.67699608E+001
3.81250000E+003, 4.66328957E+001
3.81500000E+003, 4.66483585E+001
3.81750000E+003, 4.65314344E+001
3.82000000E+003, 4.63842288E+001
3.82250000E+003, 4.63897900E+001
3.82500000E+003, 4.62543227E+001
3.82750000E+003, 4.62819333E+001
3.83000000E+003, 4.63041345E+001
3.83250000E+003, 4.61073866E+001
3.83500000E+003, 4.61570989E+001
3.83750000E+003, 4.59939641E+001
3.84000000E+003, 4.60957970E+001
3.84250000E+003, 4.60333708E+001
3.84500000E+003, 4.59012506E+001
3.84750000E+003, 4.58210093E+001
3.85000000E+003, 4.56813643E+001
3.85250000E+003, 4.57036706E+001
3.85500000E+003, 4.56196214E+001
3.85750000E+003, 4.56140697E+001
3.86000000E+003, 4.55025378E+001
3.86250000E+003, 4.57399517E+001
3.86500000E+003, 4.54523031E+001
3.86750000E+003, 4.55848690E+001
3.87000000E+003, 4.56671929E+001
3.87250000E+003, 4.54338699E+001
3.87500000E+003, 4.53484311E+001
3.87750000E+003, 4.51671944E+001
3.88000000E+003, 4.51663916E+001
3.88250000E+003, 4.53366732E+001
3.88500000E+003, 4.52344471E+001
3.88750000E+003, 4.53641797E+001
3.89000000E+003, 4.52101400E+001
3.89250000E+003, 4.52282753E+001
3.89500000E+003, 4.51179892E+001
3.89750000E+003, 4.51640418E+001
3.90000000E+003, 4.50921258E+001
3.90250000E+003, 4.49541985E+001
3.90500000E+003, 4.48605153E+001
3.90750000E+003, 4.48504381E+001
3.91000000E+003, 4.49180118E+001
3.91250000E+003, 4.51082510E+001
3.91500000E+003, 4.50326968E+001
3.91750000E+003, 4.49403278E+001
3.92000000E+003, 4.47553156E+001
3.92250000E+003, 4.48045874E+001
3.92500000E+003, 4.50275695E+001
3.92750000E+003, 4.46965631E+001
3.93000000E+003, 4.49871961E+001
3.93250000E+003, 4.44573826E+001
3.93500000E+003, 4.46351809E+001
3.93750000E+003, 4.47334747E+001
3.94000000E+003, 4.47010635E+001
3.94250000E+003, 4.48156674E+001
3.94500000E+003, 4.46764099E+001
3.94750000E+003, 4.45627023E+001
3.95000000E+003, 4.44923564E+001
3.95250000E+003, 4.45259911E+001
3.95500000E+003, 4.45740997E+001
3.95750000E+003, 4.46377393E+001
3.96000000E+003, 4.46046441E+001
3.96250000E+003, 4.45463227E+001
3.96500000E+003, 4.46035625E+001
3.96750000E+003, 4.48288915E+001
3.97000000E+003, 4.45492575E+001
3.97250000E+003, 4.46005375E+001
3.97500000E+003, 4.46592947E+001
3.97750000E+003, 4.44901287E+001
3.98000000E+003, 4.44475045E+001
3.98250000E+003, 4.46338968E+001
3.98500000E+003, 4.47019499E+001
3.98750000E+003, 4.45928503E+001
3.99000000E+003, 4.44587103E+001
3.99250000E+003, 4.45920301E+001
3.99500000E+003, 4.46008866E+001
3.99750000E+003, 4.46534215E+001
4.00000000E+003, 4.45822767E+001
