Label:, CH1-2: é¸îgêîâûìöä÷êî
3.63250000E+003, 3.29952706E+001
3.63500000E+003, 3.28988631E+001
3.63750000E+003, 3.39041853E+001
3.64000000E+003, 3.33431172E+001
3.64250000E+003, 3.39813862E+001
3.64500000E+003, 3.38589246E+001
3.64750000E+003, 3.36092196E+001
3.65000000E+003, 3.41091931E+001
3.65250000E+003, 3.38970654E+001
3.65500000E+003, 3.39037969E+001
3.65750000E+003, 3.43299378E+001
3.66000000E+003, 3.45415371E+001
3.66250000E+003, 3.43946970E+001
3.66500000E+003, 3.46517863E+001
3.66750000E+003, 3.42219676E+001
3.67000000E+003, 3.42142143E+001
3.67250000E+003, 3.46083448E+001
3.67500000E+003, 3.46999422E+001
3.67750000E+003, 3.48109991E+001
3.68000000E+003, 3.46996598E+001
3.68250000E+003, 3.49916239E+001
3.68500000E+003, 3.49915315E+001
3.68750000E+003, 3.49968222E+001
3.69000000E+003, 3.51260164E+001
3.69250000E+003, 3.50561874E+001
3.69500000E+003, 3.50564548E+001
3.69750000E+003, 3.51418448E+001
3.70000000E+003, 3.52272698E+001
3.70250000E+003, 3.53462389E+001
3.70500000E+003, 3.51484405E+001
3.70750000E+003, 3.52771654E+001
3.71000000E+003, 3.52949850E+001
3.71250000E+003, 3.53912733E+001
3.71500000E+003, 3.56514778E+001
3.71750000E+003, 3.58724328E+001
3.72000000E+003, 3.63235733E+001
3.72250000E+003, 3.57532439E+001
3.72500000E+003, 3.53062395E+001
3.72750000E+003, 3.54387997E+001
3.73000000E+003, 3.54090083E+001
3.73250000E+003, 3.55247462E+001
3.73500000E+003, 3.55930073E+001
3.73750000E+003, 3.54127735E+001
3.74000000E+003, 3.58240158E+001
3.74250000E+003, 3.54900368E+001
3.74500000E+003, 3.55629440E+001
3.74750000E+003, 3.57816725E+001
3.75000000E+003, 3.54657444E+001
3.75250000E+003, 3.56692800E+001
3.75500000E+003, 3.59476120E+001
3.75750000E+003, 3.55169954E+001
3.76000000E+003, 3.59536178E+001
3.76250000E+003, 3.59350681E+001
3.76500000E+003, 3.57717983E+001
3.76750000E+003, 3.55407369E+001
3.77000000E+003, 3.49829372E+001
3.77250000E+003, 3.73391481E+001
3.77500000E+003, 3.70652539E+001
3.77750000E+003, 3.66981455E+001
3.78000000E+003, 3.67314754E+001
3.78250000E+003, 3.66315940E+001
3.78500000E+003, 3.66965677E+001
3.78750000E+003, 3.67110239E+001
3.79000000E+003, 3.68515650E+001
3.79250000E+003, 3.68535615E+001
3.79500000E+003, 3.68295767E+001
3.79750000E+003, 3.66756043E+001
3.80000000E+003, 3.66873444E+001
3.80250000E+003, 3.66851600E+001
3.80500000E+003, 3.68064738E+001
3.80750000E+003, 3.69388678E+001
3.81000000E+003, 3.69954278E+001
3.81250000E+003, 3.69463673E+001
3.81500000E+003, 3.71135245E+001
3.81750000E+003, 3.73467574E+001
3.82000000E+003, 3.75885141E+001
3.82250000E+003, 3.70401362E+001
3.82500000E+003, 3.73429345E+001
3.82750000E+003, 3.75492469E+001
3.83000000E+003, 3.75709348E+001
3.83250000E+003, 3.75818312E+001
3.83500000E+003, 3.76513353E+001
3.83750000E+003, 3.76123898E+001
3.84000000E+003, 3.77655729E+001
3.84250000E+003, 3.76922175E+001
3.84500000E+003, 3.79536018E+001
3.84750000E+003, 3.78852347E+001
3.85000000E+003, 3.80380107E+001
3.85250000E+003, 3.79049040E+001
3.85500000E+003, 3.81545659E+001
3.85750000E+003, 3.81294689E+001
3.86000000E+003, 3.81252603E+001
3.86250000E+003, 3.83991857E+001
3.86500000E+003, 3.83828794E+001
3.86750000E+003, 3.81684849E+001
3.87000000E+003, 3.83292578E+001
3.87250000E+003, 3.85303067E+001
3.87500000E+003, 3.83639533E+001
3.87750000E+003, 3.83698041E+001
3.88000000E+003, 3.85982362E+001
3.88250000E+003, 3.85480977E+001
3.88500000E+003, 3.84724749E+001
3.88750000E+003, 3.86721516E+001
3.89000000E+003, 3.87361088E+001
3.89250000E+003, 3.89654834E+001
3.89500000E+003, 3.89836215E+001
3.89750000E+003, 3.90547438E+001
3.90000000E+003, 3.90347468E+001
3.90250000E+003, 3.93228168E+001
3.90500000E+003, 3.94775117E+001
3.90750000E+003, 3.94110644E+001
3.91000000E+003, 3.94064915E+001
3.91250000E+003, 3.97125890E+001
3.91500000E+003, 3.98300217E+001
3.91750000E+003, 3.98864882E+001
3.92000000E+003, 3.97324014E+001
3.92250000E+003, 3.97190025E+001
3.92500000E+003, 4.00044501E+001
3.92750000E+003, 4.00687893E+001
3.93000000E+003, 3.99853799E+001
3.93250000E+003, 4.02935500E+001
3.93500000E+003, 4.03664227E+001
3.93750000E+003, 4.04928864E+001
3.94000000E+003, 4.07646305E+001
3.94250000E+003, 4.07601434E+001
3.94500000E+003, 4.08020262E+001
3.94750000E+003, 4.05730761E+001
3.95000000E+003, 4.08337652E+001
3.95250000E+003, 4.10247916E+001
3.95500000E+003, 4.09640855E+001
3.95750000E+003, 4.09495854E+001
3.96000000E+003, 4.08838605E+001
3.96250000E+003, 4.13935333E+001
3.96500000E+003, 4.15173966E+001
3.96750000E+003, 4.17201085E+001
3.97000000E+003, 4.17318328E+001
3.97250000E+003, 4.17989524E+001
3.97500000E+003, 4.16584020E+001
3.97750000E+003, 4.20089058E+001
3.98000000E+003, 4.20806445E+001
3.98250000E+003, 4.21500266E+001
3.98500000E+003, 4.22714078E+001
3.98750000E+003, 4.23427852E+001
3.99000000E+003, 4.23988117E+001
3.99250000E+003, 4.24612739E+001
3.99500000E+003, 4.26350491E+001
3.99750000E+003, 4.26511216E+001
4.00000000E+003, 4.30123454E+001
