Label:, CH1-2: é¸îgêîâûìöä÷êî
3.63250000E+003, 4.17343122E+001
3.63500000E+003, 4.16673466E+001
3.63750000E+003, 4.17182689E+001
3.64000000E+003, 4.16872951E+001
3.64250000E+003, 4.16531966E+001
3.64500000E+003, 4.15549433E+001
3.64750000E+003, 4.14494979E+001
3.65000000E+003, 4.14069726E+001
3.65250000E+003, 4.13632193E+001
3.65500000E+003, 4.13201863E+001
3.65750000E+003, 4.13109594E+001
3.66000000E+003, 4.12055844E+001
3.66250000E+003, 4.11859130E+001
3.66500000E+003, 4.10647822E+001
3.66750000E+003, 4.09877364E+001
3.67000000E+003, 4.08643001E+001
3.67250000E+003, 4.08538114E+001
3.67500000E+003, 4.06585310E+001
3.67750000E+003, 4.05258923E+001
3.68000000E+003, 4.03422706E+001
3.68250000E+003, 4.02529574E+001
3.68500000E+003, 4.01505138E+001
3.68750000E+003, 3.99361174E+001
3.69000000E+003, 3.98229655E+001
3.69250000E+003, 3.94636911E+001
3.69500000E+003, 3.91885013E+001
3.69750000E+003, 3.87604320E+001
3.70000000E+003, 3.82071872E+001
3.70250000E+003, 3.74983701E+001
3.70500000E+003, 3.66670957E+001
3.70750000E+003, 3.52577911E+001
3.71000000E+003, 3.30457564E+001
3.71250000E+003, 2.95676440E+001
3.71500000E+003, 3.31418787E+001
3.71750000E+003, 4.20986670E+001
3.72000000E+003, 5.04631057E+001
3.72250000E+003, 5.37107858E+001
3.72500000E+003, 5.09722178E+001
3.72750000E+003, 4.88491408E+001
3.73000000E+003, 4.76981885E+001
3.73250000E+003, 4.67521886E+001
3.73500000E+003, 4.61160359E+001
3.73750000E+003, 4.55675503E+001
3.74000000E+003, 4.51846901E+001
3.74250000E+003, 4.49166397E+001
3.74500000E+003, 4.46253729E+001
3.74750000E+003, 4.43762012E+001
3.75000000E+003, 4.42173753E+001
3.75250000E+003, 4.41878151E+001
3.75500000E+003, 4.40286708E+001
3.75750000E+003, 4.39138206E+001
3.76000000E+003, 4.38755520E+001
3.76250000E+003, 4.38784228E+001
3.76500000E+003, 4.38303675E+001
3.76750000E+003, 4.37225355E+001
3.77000000E+003, 4.38056774E+001
3.77250000E+003, 4.32107040E+001
3.77500000E+003, 4.31845714E+001
3.77750000E+003, 4.31483198E+001
3.78000000E+003, 4.32456991E+001
3.78250000E+003, 4.32842357E+001
3.78500000E+003, 4.32221332E+001
3.78750000E+003, 4.32641976E+001
3.79000000E+003, 4.31785657E+001
3.79250000E+003, 4.32000129E+001
3.79500000E+003, 4.31354914E+001
3.79750000E+003, 4.31308120E+001
3.80000000E+003, 4.31906871E+001
3.80250000E+003, 4.31101734E+001
3.80500000E+003, 4.31592793E+001
3.80750000E+003, 4.31214730E+001
3.81000000E+003, 4.31746398E+001
3.81250000E+003, 4.30766636E+001
3.81500000E+003, 4.31833994E+001
3.81750000E+003, 4.31480745E+001
3.82000000E+003, 4.32317440E+001
3.82250000E+003, 4.31464139E+001
3.82500000E+003, 4.30192252E+001
3.82750000E+003, 4.30194237E+001
3.83000000E+003, 4.31674446E+001
3.83250000E+003, 4.31602128E+001
3.83500000E+003, 4.31956898E+001
3.83750000E+003, 4.31980142E+001
3.84000000E+003, 4.31487454E+001
3.84250000E+003, 4.32304295E+001
3.84500000E+003, 4.32912886E+001
3.84750000E+003, 4.32864960E+001
3.85000000E+003, 4.32384264E+001
3.85250000E+003, 4.33407420E+001
3.85500000E+003, 4.33215652E+001
3.85750000E+003, 4.33061496E+001
3.86000000E+003, 4.33510883E+001
3.86250000E+003, 4.34601298E+001
3.86500000E+003, 4.34267288E+001
3.86750000E+003, 4.33644973E+001
3.87000000E+003, 4.33821452E+001
3.87250000E+003, 4.33045741E+001
3.87500000E+003, 4.34078327E+001
3.87750000E+003, 4.34053272E+001
3.88000000E+003, 4.34827884E+001
3.88250000E+003, 4.36065527E+001
3.88500000E+003, 4.35638678E+001
3.88750000E+003, 4.36611248E+001
3.89000000E+003, 4.36306715E+001
3.89250000E+003, 4.37522320E+001
3.89500000E+003, 4.37092887E+001
3.89750000E+003, 4.39420720E+001
3.90000000E+003, 4.38554599E+001
3.90250000E+003, 4.40503204E+001
3.90500000E+003, 4.38818355E+001
3.90750000E+003, 4.39929006E+001
3.91000000E+003, 4.40039773E+001
3.91250000E+003, 4.40030940E+001
3.91500000E+003, 4.40808818E+001
3.91750000E+003, 4.40729123E+001
3.92000000E+003, 4.40885648E+001
3.92250000E+003, 4.41372462E+001
3.92500000E+003, 4.41979194E+001
3.92750000E+003, 4.42948171E+001
3.93000000E+003, 4.44305004E+001
3.93250000E+003, 4.44575792E+001
3.93500000E+003, 4.44394266E+001
3.93750000E+003, 4.44817874E+001
3.94000000E+003, 4.44923079E+001
3.94250000E+003, 4.45048051E+001
3.94500000E+003, 4.46032766E+001
3.94750000E+003, 4.46312973E+001
3.95000000E+003, 4.47495798E+001
3.95250000E+003, 4.48230140E+001
3.95500000E+003, 4.48341547E+001
3.95750000E+003, 4.47466562E+001
3.96000000E+003, 4.49470750E+001
3.96250000E+003, 4.50154845E+001
3.96500000E+003, 4.50388206E+001
3.96750000E+003, 4.52420681E+001
3.97000000E+003, 4.52375647E+001
3.97250000E+003, 4.54167464E+001
3.97500000E+003, 4.54146467E+001
3.97750000E+003, 4.54250011E+001
3.98000000E+003, 4.56458308E+001
3.98250000E+003, 4.56262297E+001
3.98500000E+003, 4.57457691E+001
3.98750000E+003, 4.57341368E+001
3.99000000E+003, 4.59711354E+001
3.99250000E+003, 4.59941160E+001
3.99500000E+003, 4.61342704E+001
3.99750000E+003, 4.61222192E+001
4.00000000E+003, 4.64252364E+001
