Label:, CH1-2: é¸îgêîâûìöä÷êî
3.63250000E+003, 9.81090584E+000
3.63500000E+003, 7.30537598E+000
3.63750000E+003, 8.65256053E+000
3.64000000E+003, 9.50220291E+000
3.64250000E+003, 6.71880388E+000
3.64500000E+003, 9.18899671E+000
3.64750000E+003, 6.72952843E+000
3.65000000E+003, 9.58634372E+000
3.65250000E+003, 6.05239597E+000
3.65500000E+003, 5.49676385E+000
3.65750000E+003, 4.33624148E+000
3.66000000E+003, 2.56329827E+000
3.66250000E+003, 8.35872523E+000
3.66500000E+003, 6.79363618E+000
3.66750000E+003, -2.04437481E+000
3.67000000E+003, 2.70173233E+000
3.67250000E+003, 6.87755285E+000
3.67500000E+003, 8.84154490E-001
3.67750000E+003, -5.26656689E+000
3.68000000E+003, 1.65958866E+000
3.68250000E+003, -2.26031871E+001
3.68500000E+003, -1.16479971E+000
3.68750000E+003, -7.55373435E+000
3.69000000E+003, -4.53524265E+000
3.69250000E+003, 1.07029125E+000
3.69500000E+003, -1.66746700E+000
3.69750000E+003, 5.75667406E+000
3.70000000E+003, 9.75250620E+000
3.70250000E+003, 7.52994493E+000
3.70500000E+003, 1.29820314E+001
3.70750000E+003, 1.45074717E+001
3.71000000E+003, 1.75267640E+001
3.71250000E+003, 2.02172984E+001
3.71500000E+003, 2.43482065E+001
3.71750000E+003, 2.82692521E+001
3.72000000E+003, 3.36662334E+001
3.72250000E+003, 3.48916006E+001
3.72500000E+003, 3.02443816E+001
3.72750000E+003, 2.69922840E+001
3.73000000E+003, 2.48877012E+001
3.73250000E+003, 2.31947252E+001
3.73500000E+003, 2.23460229E+001
3.73750000E+003, 2.13451735E+001
3.74000000E+003, 2.12608292E+001
3.74250000E+003, 2.02682138E+001
3.74500000E+003, 2.03031858E+001
3.74750000E+003, 1.88090444E+001
3.75000000E+003, 1.94285992E+001
3.75250000E+003, 1.92122942E+001
3.75500000E+003, 2.00425359E+001
3.75750000E+003, 2.02523231E+001
3.76000000E+003, 2.10195042E+001
3.76250000E+003, 2.26481026E+001
3.76500000E+003, 2.41704316E+001
3.76750000E+003, 2.71836264E+001
3.77000000E+003, 3.28035055E+001
3.77250000E+003, 3.08670286E+001
3.77500000E+003, 2.26985302E+001
3.77750000E+003, 1.86924121E+001
3.78000000E+003, 1.38150513E+001
3.78250000E+003, 6.87630825E+000
3.78500000E+003, 9.26357588E+000
3.78750000E+003, 6.08857955E+000
3.79000000E+003, 3.81700124E+000
3.79250000E+003, -1.46389069E+001
3.79500000E+003, -9.03080076E-001
3.79750000E+003, -9.85589192E+000
3.80000000E+003, -4.99084888E+000
3.80250000E+003, -1.46519553E+001
3.80500000E+003, 3.20891541E+000
3.80750000E+003, -2.66654806E+000
3.81000000E+003, -4.30622158E+000
3.81250000E+003, -6.46927583E+000
3.81500000E+003, -5.22267387E+000
3.81750000E+003, -6.49565626E-001
3.82000000E+003, -1.01874403E+000
3.82250000E+003, -1.95303968E-001
3.82500000E+003, 7.39717850E-001
3.82750000E+003, -1.86278416E+000
3.83000000E+003, 2.75881266E+000
3.83250000E+003, 4.02594252E+000
3.83500000E+003, 6.38084405E+000
3.83750000E+003, -2.81779038E+000
3.84000000E+003, 3.09180577E+000
3.84250000E+003, 4.24350956E+000
3.84500000E+003, 3.45803664E+000
3.84750000E+003, -7.38590942E+000
3.85000000E+003, 2.17956750E+000
3.85250000E+003, 6.25130284E-001
3.85500000E+003, 3.90518213E+000
3.85750000E+003, -5.98736762E+000
3.86000000E+003, 7.32631968E+000
3.86250000E+003, -5.95605636E+000
3.86500000E+003, 4.99894559E+000
3.86750000E+003, -2.45131940E-001
3.87000000E+003, 5.22552169E+000
3.87250000E+003, 7.25780718E+000
3.87500000E+003, 4.61605894E+000
3.87750000E+003, -1.52086547E+000
3.88000000E+003, 2.51728405E+000
3.88250000E+003, 6.79872407E+000
3.88500000E+003, 6.01915187E+000
3.88750000E+003, 9.16882321E+000
3.89000000E+003, 8.07379625E+000
3.89250000E+003, 2.23947197E+000
3.89500000E+003, 5.44753791E+000
3.89750000E+003, -1.21969161E+000
3.90000000E+003, 2.06784396E+000
3.90250000E+003, 4.92828921E+000
3.90500000E+003, -9.65841891E+000
3.90750000E+003, 6.05144299E-001
3.91000000E+003, -1.34530891E+000
3.91250000E+003, 8.47426952E-001
3.91500000E+003, 4.37554429E+000
3.91750000E+003, 1.32568400E+000
3.92000000E+003, 4.66394039E+000
3.92250000E+003, 3.04324377E-001
3.92500000E+003, 2.24890916E+000
3.92750000E+003, 3.25926891E+000
3.93000000E+003, 7.63038401E+000
3.93250000E+003, 6.08016068E+000
3.93500000E+003, 7.13514102E+000
3.93750000E+003, 5.21564173E+000
3.94000000E+003, -1.21335386E+000
3.94250000E+003, 5.38562150E+000
3.94500000E+003, 3.54387275E+000
3.94750000E+003, 4.71466971E+000
3.95000000E+003, 5.83644235E+000
3.95250000E+003, 5.67694180E+000
3.95500000E+003, 1.47086932E+000
3.95750000E+003, 4.50731667E+000
3.96000000E+003, 3.25790522E+000
3.96250000E+003, 5.90146302E+000
3.96500000E+003, 7.91909495E+000
3.96750000E+003, -9.93238058E-001
3.97000000E+003, -1.63253242E+000
3.97250000E+003, 1.13867703E+000
3.97500000E+003, -2.32027153E-001
3.97750000E+003, 5.20063102E+000
3.98000000E+003, 4.36071423E+000
3.98250000E+003, 7.75783212E+000
3.98500000E+003, 2.80867278E+000
3.98750000E+003, 8.41783111E+000
3.99000000E+003, 7.20602994E+000
3.99250000E+003, 7.81844821E+000
3.99500000E+003, 4.68329165E+000
3.99750000E+003, 4.28266301E+000
4.00000000E+003, 1.10309396E+000
