Label:, CH1-2: é¸îgêîâûìöä÷êî
DateTime:, Thu Feb 08 16:38:01 2018
DataKind:, CH1-2, FRF, Mag
DataPoints:, 1601
DataCalc:, H1
Frequency:, 0.000 , 4000.000, Hz
Sample:, 4096, Internal
Average:, 3, Power/Sum
Voltage(CH1):, -20.000, dBVrms
Voltage(CH2):, -10.000, dBVrms
EU/V(CH1):, 3.757E+001
EU/V(CH2):, 1.088E+003
Window(CH1):, Rect
Window(CH2):, Rect
X-AxisScale:, Lin
X-AxisUnit:, Hz
Y-AxisScale:, Log
Y-AxisUnit:, m/s2/N
Y-AxisMagniude:
1.45500000E+003, 2.99955387E+001
1.45750000E+003, 2.99657110E+001
1.46000000E+003, 3.00171143E+001
1.46250000E+003, 3.00064968E+001
1.46500000E+003, 2.99934879E+001
1.46750000E+003, 3.00969186E+001
1.47000000E+003, 3.00802107E+001
1.47250000E+003, 3.00207144E+001
1.47500000E+003, 2.99465190E+001
1.47750000E+003, 3.00600726E+001
1.48000000E+003, 3.00375004E+001
1.48250000E+003, 3.00203522E+001
1.48500000E+003, 3.00344512E+001
1.48750000E+003, 3.00356084E+001
1.49000000E+003, 3.00773096E+001
1.49250000E+003, 3.00383024E+001
1.49500000E+003, 3.00133553E+001
1.49750000E+003, 3.00735963E+001
1.50000000E+003, 3.01069516E+001
1.50250000E+003, 3.01254833E+001
1.50500000E+003, 3.00801048E+001
1.50750000E+003, 3.00998662E+001
1.51000000E+003, 3.01505405E+001
1.51250000E+003, 3.01067897E+001
1.51500000E+003, 3.02313476E+001
1.51750000E+003, 3.00795419E+001
1.52000000E+003, 3.00747437E+001
1.52250000E+003, 3.00990439E+001
1.52500000E+003, 3.00605976E+001
1.52750000E+003, 3.01327676E+001
1.53000000E+003, 3.01617120E+001
1.53250000E+003, 3.01264746E+001
1.53500000E+003, 3.01198796E+001
1.53750000E+003, 3.01239013E+001
1.54000000E+003, 2.98998650E+001
1.54250000E+003, 3.01260354E+001
1.54500000E+003, 3.01224367E+001
1.54750000E+003, 3.01069092E+001
1.55000000E+003, 3.00596943E+001
1.55250000E+003, 3.00542443E+001
1.55500000E+003, 3.00363130E+001
1.55750000E+003, 3.00303497E+001
1.56000000E+003, 3.00808183E+001
1.56250000E+003, 3.01832065E+001
